0.1361111111111111;0.754709580222772
0.9722222222222222;-0.1736481776669304
0.6472222222222223;-0.7986355100472928
0.3638888888888889;0.7547095802227721
0.3611111111111111;0.766044443118978
0.40555555555555556;0.5591929034707469
0.9027777777777778;-0.5735764363510465
0.3055555555555556;0.9396926207859084
0.49444444444444446;0.03489949670250114
0.5222222222222223;-0.13917310096006552
0.027777777777777776;0.17364817766693033
0.05;0.3090169943749474
0.825;-0.8910065241883679
0.2833333333333333;0.9781476007338057
0.08611111111111111;0.5150380749100542
0.6972222222222222;-0.9455185755993168
0.6444444444444445;-0.7880107536067221
0.8583333333333333;-0.7771459614569708
0.48333333333333334;0.10452846326765373
0.7583333333333333;-0.9986295347545738
